f001129,5151.240,5153.300,It's never quite as simple as the president wants you to believe.
f001130,5153.300,5155.360,"And 30 seconds, Mr. President."
f001131,5155.360,5158.840,"Well, it's pretty simple when they say: Are you for a ban on partial birth abortion?"
n000629,5158.840,5159.280,(SILENCE)
f001132,5159.280,5160.160,Yes or no?
n000630,5160.160,5161.840,(SILENCE)
f001133,5161.840,5166.060,"And he was given a chance to vote, and he voted no."
f001134,5166.060,5168.940,And that's just the way it is.
f001135,5168.940,5169.560,That's a vote.
f001136,5169.560,5170.340,It came right up.
f001137,5170.340,5171.960,It's clear for everybody to see.
n000631,5171.960,5172.760,(SILENCE)
f001138,5172.760,5176.880,And as I said: You can run but you can't hide the reality.
n000632,5176.880,5178.520,(SILENCE)
f001139,5178.520,5186.980,And the final question of the evening will be addressed to President Bush and it will come from Linda Grabel.
n000633,5186.980,5188.840,(SILENCE)
f001140,5188.840,5190.440,Linda Grabel's over here.
f001141,5190.440,5192.120,Put a head fake on us.
f001142,5192.120,5192.121,(LAUGHTER)
f001143,5192.121,5194.600,I got faked out myself.
f001144,5194.600,5195.280,"Hi, Linda."
f001145,5195.280,5204.640,"President Bush, during the last four years, you have made thousands of decisions that have affected millions of lives."
n000634,5204.640,5205.320,(SILENCE)
f001146,5205.320,5213.300,"Please give three instances in which you came to realize you had made a wrong decision, and what you did to correct it."
n000635,5213.300,5214.040,(SILENCE)
f001147,5214.040,5215.880,Thank you.
f001148,5215.880,5227.260,"I have made a lot of decisions, and some of them little, like appointments to boards you never heard of, and some of them big."
n000636,5227.260,5230.440,(SILENCE)
f001149,5230.440,5240.760,"And in a war, there's a lot of -- there's a lot of tactical decisions that historians will look back and say: He shouldn't have done that."
n000637,5240.760,5242.080,(SILENCE)
f001150,5242.080,5243.540,He shouldn't have made that decision.
f001151,5243.540,5248.640,And I'll take responsibility for them.
f001152,5248.640,5248.820,I'm human.
f001153,5248.820,5262.000,"But on the big questions, about whether or not we should have gone into Afghanistan, the big question about whether we should have removed somebody in Iraq, I'll stand by those decisions, because I think they're right."
n000638,5262.000,5263.560,(SILENCE)
f001154,5263.560,5266.680,"That's really what you're -- when they ask about the mistakes, that's what they're talking about."
f001155,5266.680,5268.620,"They're trying to say, ""Did you make a mistake going into Iraq?"""
f001156,5268.620,5270.360,"And the answer is, ""Absolutely not."""
n000639,5270.360,5272.120,(SILENCE)
f001157,5272.120,5273.000,It was the right decision.
n000640,5273.000,5274.720,(SILENCE)
f001158,5274.720,5284.900,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program."
f001159,5284.900,5290.940,And the biggest threat facing America is terrorists with weapons of mass destruction.
f001160,5290.940,5291.800,We knew he hated us.
n000641,5291.800,5293.320,(SILENCE)
f001161,5293.320,5295.680,We knew he'd been -- invaded other countries.
n000642,5295.680,5296.560,(SILENCE)
f001162,5296.560,5297.760,We knew he tortured his own people.
n000643,5297.760,5299.360,(SILENCE)
f001163,5299.360,5301.800,"On the tax cut, it's a big decision."
n000644,5301.800,5303.440,(SILENCE)
f001164,5303.440,5304.400,I did the right decision.
n000645,5304.400,5304.880,(SILENCE)
f001165,5304.880,5309.760,Our recession was one of the shallowest in modern history.
f001166,5309.760,5310.480,"Now, you asked what mistakes."
f001167,5310.480,5314.200,"I made some mistakes in appointing people, but I'm not going to name them."
f001168,5314.200,5317.640,I don't want to hurt their feelings on national TV.
f001169,5317.640,5317.641,(LAUGHTER)
f001170,5317.641,5328.340,"But history will look back, and I'm fully prepared to accept any mistakes that history judges to my administration, because the president makes the decisions, the president has to take the responsibility."
n000646,5328.340,5329.520,(SILENCE)
f001171,5329.520,5333.540,"Senator Kerry, a minute and a half."
f001172,5333.540,5356.560,"I believe the president made a huge mistake, a catastrophic mistake, not to live up to his own standard, which was: build a true global coalition, give the inspectors time to finish their job and go through the U.N. process to its end and go to war as a last resort."
n000647,5356.560,5358.200,(SILENCE)
f001173,5358.200,5361.240,"I ask each of you just to look into your hearts, look into your guts."
n000648,5361.240,5362.520,(SILENCE)
f001174,5362.520,5362.940,Gut-check time.
f001175,5362.940,5368.640,Was this really going to war as a last resort?
f001176,5368.640,5372.440,The president rushed our nation to war without a plan to win the peace.
n000649,5372.440,5373.680,(SILENCE)
f001177,5373.680,5374.960,And simple things weren't done.
n000650,5374.960,5375.760,(SILENCE)
f001178,5375.760,5379.620,That's why Senator Lugar says: incompetent in the delivery of services.
f001179,5379.620,5386.560,"That's why Senator Hagel, Republican, says, you know: beyond pitiful, beyond embarrassing, in the zone of dangerous."
n000651,5386.560,5387.360,(SILENCE)
f001180,5387.360,5390.320,"We didn't guard 850,000 tons of ammo."
n000652,5390.320,5391.360,(SILENCE)
f001181,5391.360,5393.880,That ammo is now being used against our kids.
n000653,5393.880,5394.800,(SILENCE)
f001182,5394.800,5397.560,"Ten thousand out of 12,000 Humvees aren't armored."
n000654,5397.560,5398.040,(SILENCE)
f001183,5398.040,5401.960,"I visited some of those kids with no limbs today, because they didn't have the armor on those vehicles."
n000655,5401.960,5402.800,(SILENCE)
f001184,5402.800,5404.040,They didn't have the right body armor.
n000656,5404.040,5404.600,(SILENCE)
f001185,5404.600,5409.040,I've met parents who've on the Internet gotten the armor to send their kids.
n000657,5409.040,5409.800,(SILENCE)
f001186,5409.800,5413.600,There is no bigger judgment for a president of the United states than how you take a nation to war.
n000658,5413.600,5414.440,(SILENCE)
f001187,5414.440,5419.720,"And you can't say, because Saddam might have done it 10 years from now, that's a reason; that's an excuse."
n000659,5419.720,5421.040,(SILENCE)
f001188,5421.040,5421.440,Mr. President?
n000660,5421.440,5423.200,(SILENCE)
f001189,5423.200,5441.320,"He complains about the fact our troops don't have adequate equipment, yet he voted against the $87 billion supplemental I sent to the Congress and then issued one of the most amazing quotes in political history: ""I actually did vote for the $87 billion before I voted against it."""
f001190,5441.320,5445.240,"Saddam Hussein was a risk to our country, ma'am."
f001191,5445.240,5451.000,And he was a risk that -- and this is where we just have a difference of opinion.
f001192,5451.000,5457.600,"The truth of that matter is, if you listen carefully, Saddam would still be in power if he were the president of the United States, ""And the world would be a lot better off."""
f001193,5457.600,5458.860,"And, Senator Kerry, 30 seconds."
f001194,5458.860,5462.720,"Not necessarily be in power, but here's what I'll say about the $87 billion."
f001195,5462.720,5464.440,I made a mistake in the way I talk about it.
n000661,5464.440,5465.080,(SILENCE)
f001196,5465.080,5467.420,He made a mistake in invading Iraq.
f001197,5467.420,5469.160,Which is a worse decision?
n000662,5469.160,5470.160,(SILENCE)
f001198,5470.160,5474.980,"Now, I voted the way I voted because I saw that he had the policy wrong and I wanted accountability."
f001199,5474.980,5477.320,I didn't want to give a slush fund to Halliburton.
n000663,5477.320,5478.200,(SILENCE)
f001200,5478.200,5482.040,"I also thought the wealthiest people in America ought to pay for it, ladies and gentlemen."
n000664,5482.040,5482.440,(SILENCE)
f001201,5482.440,5483.960,He wants your kids to pay for it.
n000665,5483.960,5484.280,(SILENCE)
f001202,5484.280,5487.080,"I wanted us to pay for it, since we're at war."
f001203,5487.080,5488.720,I don't think that's a bad decision.
n000666,5488.720,5489.640,(SILENCE)
f001204,5489.640,5490.960,That's going to conclude the questioning.
f001205,5490.960,5494.120,"We're going to go now to closing statements, two minutes from each candidate."
f001206,5494.120,5497.640,And the first closing statement goes to Senator Kerry.
f001207,5497.640,5499.920,I believe that was the agreement.
f001208,5499.920,5502.560,Do you want to go first?
f001209,5502.560,5503.160,Either way.
f001210,5503.160,5505.680,Thank you.
n000667,5505.680,5506.040,(SILENCE)
f001211,5506.040,5506.880,"Charlie, thank you."
f001212,5506.880,5507.520,And thank you all.
f001213,5507.520,5509.160,"Thank you, all of you, for taking part."
f001214,5509.160,5511.380,"Thanks for your questions tonight, very, very much."
n000668,5511.380,5512.480,(SILENCE)
f001215,5512.480,5517.440,Obviously the president and I both have very strong convictions.
n000669,5517.440,5518.920,(SILENCE)
f001216,5518.920,5519.880,I respect him for that.
n000670,5519.880,5521.040,(SILENCE)
f001217,5521.040,5525.300,But we have a very different view about how to make America stronger and safer.
n000671,5525.300,5526.840,(SILENCE)
f001218,5526.840,5532.600,I will never cede the authority of our country or our security to any other nation.
n000672,5532.600,5533.520,(SILENCE)
f001219,5533.520,5541.560,"I'll never give a veto over American security to any other entity -- not a nation, not a country, not an institution."
n000673,5541.560,5542.800,(SILENCE)
f001220,5542.800,5550.640,"But I know, as I think you do, that our country is strongest when we lead the world, when we lead strong alliances."
n000674,5550.640,5551.320,(SILENCE)
f001221,5551.320,5553.800,And that's the way Eisenhower and Reagan and Kennedy and others did it.
f001222,5553.800,5556.760,We are not doing that today.
f001223,5556.760,5556.960,We need to.
n000675,5556.960,5558.160,(SILENCE)
f001224,5558.160,5562.960,I have a plan that will help us go out and kill and find the terrorists.
n000676,5562.960,5563.560,(SILENCE)
f001225,5563.560,5567.080,And I will not stop in our efforts to hunt down and kill the terrorists.
n000677,5567.080,5567.880,(SILENCE)
f001226,5567.880,5580.640,"But I'll also have a better plan of how we're going to deal with Iraq: training the Iraqi forces more rapidly, getting our allies back to the table with a fresh start, with new credibility, with a president whose judgment the rest of the world trusts."
n000678,5580.640,5581.680,(SILENCE)
f001227,5581.680,5590.280,"In addition to that, I believe we have a crisis here at home, a crisis of the middle class that is increasingly squeezed, health-care costs going up."
n000679,5590.280,5590.720,(SILENCE)
f001228,5590.720,5593.480,I have a plan to provide health care to all Americans.
n000680,5593.480,5594.000,(SILENCE)
f001229,5594.000,5601.820,I have a plan to provide for our schools so we keep the standards but we help our teachers teach and elevate our schools by funding No Child Left Behind.
f001230,5601.820,5609.980,I have a plan to protect the environment so that we leave this place in better shape to our children than we were handed it by our parents.
f001231,5609.980,5610.720,That's the test.
n000681,5610.720,5611.640,(SILENCE)
f001232,5611.640,5614.360,I believe America's best days are ahead of us.
n000682,5614.360,5614.800,(SILENCE)
f001233,5614.800,5621.320,"I'm an optimist, but we have to make the right choices, to be fiscally responsible and to create the new jobs of the future."
n000683,5621.320,5622.080,(SILENCE)
f001234,5622.080,5622.880,We can do this.
n000684,5622.880,5623.360,(SILENCE)
f001235,5623.360,5628.420,And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.
f001236,5628.420,5628.860,Thank you.
f001237,5628.860,5629.060,Senator.
f001238,5629.060,5633.280,And a closing statement from President Bush.
n000685,5633.280,5634.000,(SILENCE)
f001239,5634.000,5634.540,"Charlie, thanks."
f001240,5634.540,5635.400,Thank you all very much.
n000686,5635.400,5635.960,(SILENCE)
f001241,5635.960,5637.880,It's been enjoyable.
n000687,5637.880,5638.440,(SILENCE)
f001242,5638.440,5647.840,"The great contest for the presidency is about the future, who can lead, who can get things done."
f001243,5647.840,5651.360,"We've been through a lot together as a country -- been through a recession, corporate scandals, war."
n000688,5651.360,5652.400,(SILENCE)
f001244,5652.400,5660.560,And yet think about where we are: Added 1.9 million new jobs over the past 13 months.
n000689,5660.560,5660.920,(SILENCE)
f001245,5660.920,5662.680,The farm income in America is high.
n000690,5662.680,5663.440,(SILENCE)
f001246,5663.440,5665.120,Small businesses are flourishing.
n000691,5665.120,5666.000,(SILENCE)
f001247,5666.000,5668.520,Homeownership rate is at an all-time high in America.
n000692,5668.520,5669.960,(SILENCE)
f001248,5669.960,5670.540,We're on the move.
n000693,5670.540,5672.080,(SILENCE)
f001249,5672.080,5697.800,"Tonight I had a chance to discuss with you what to do to keep this economy going: keep the taxes low, don't increase the scope of the federal government, keep regulations down, legal reform, a health- care policy that does not empower the federal government but empowers individuals, and an energy plan that will help us become less dependent on foreign sources of energy."
n000694,5697.800,5699.600,(SILENCE)
f001250,5699.600,5702.480,"And abroad, we're at war."
n000695,5702.480,5703.520,(SILENCE)
f001251,5703.520,5707.360,And it requires a president who is steadfast and strong and determined.
n000696,5707.360,5708.480,(SILENCE)
f001252,5708.480,5715.800,I vowed to the American people after that fateful day of September the 11th that we would not rest nor tire until we're safe.
n000697,5715.800,5716.520,(SILENCE)
f001253,5716.520,5721.960,The 9/11 Commission put out a report that said America is safer but not yet safe.
n000698,5721.960,5722.840,(SILENCE)
f001254,5722.840,5723.920,There is more work to be done.
n000699,5723.920,5725.160,(SILENCE)
f001255,5725.160,5727.500,We'll stay on the hunt on Al Qaida.
f001256,5727.500,5729.360,We'll deny sanctuary to these terrorists.
n000700,5729.360,5730.040,(SILENCE)
f001257,5730.040,5733.280,We'll make sure they do not end up with weapons of mass destruction.
f001258,5733.280,5734.440,It's the great nexus.
n000701,5734.440,5735.000,(SILENCE)
f001259,5735.000,5739.760,The great threat to our country is that these haters end up with weapons of mass destruction.
n000702,5739.760,5741.280,(SILENCE)
f001260,5741.280,5744.300,But our long-term security depends on our deep faith in liberty.
n000703,5744.300,5745.080,(SILENCE)
f001261,5745.080,5746.920,And we'll continue to promote freedom around the world.
f001262,5746.920,5748.020,Freedom is on the march.
f001263,5748.020,5750.800,"Tomorrow, Afghanistan will be voting for a president."
n000704,5750.800,5752.480,(SILENCE)
f001264,5752.480,5757.620,"In Iraq, we'll be having free elections, and a free society will make this world more peaceful."
f001265,5757.620,5758.840,God bless.
TAIL,5758.840,5820.871,
